4	wio	-11.493956689922612
4	-wi	-11.493956689922612
4	.wh	-11.493956689922612
4	wfu	-11.493956689922612
4	-we	-11.493956689922612
4	w d	-11.493956689922612
4	wba	-11.493956689922612
4	wap	-11.493956689922612
4	w” 	-11.493956689922612
4	w;(	-11.493956689922612
4	w; 	-11.493956689922612
4	; w	-11.493956689922612
4	 w.	-11.493956689922612
4	 “w	-11.493956689922612
4	 ‘w	-11.493956689922612
4	v. 	-11.493956689922612
4	vwa	-11.493956689922612
4	vur	-11.493956689922612
4	vul	-11.493956689922612
4	v u	-11.493956689922612
4	vs.	-11.493956689922612
4	 vs	-11.493956689922612
4	vp,	-11.493956689922612
4	vi-	-11.493956689922612
4	ve 	-11.493956689922612
4	ve”	-11.493956689922612
4	“ve	-11.493956689922612
4	vab	-11.493956689922612
4	va”	-11.493956689922612
4	va.	-11.493956689922612
4	v 2	-11.493956689922612
4	% v	-11.493956689922612
4	v 1	-11.493956689922612
4	uzi	-11.493956689922612
4	uur	-11.493956689922612
4	ut-	-11.493956689922612
4	urd	-11.493956689922612
4	up”	-11.493956689922612
4	/up	-11.493956689922612
4	uou	-11.493956689922612
4	unw	-11.493956689922612
4	ung	-11.493956689922612
4	unf	-11.493956689922612
4	"un	-11.493956689922612
4	um#	-11.493956689922612
4	(um	-11.493956689922612
4	uk 	-11.493956689922612
4	uha	-11.493956689922612
4	ugs	-11.493956689922612
4	ugg	-11.493956689922612
4	uga	-11.493956689922612
4	ug,	-11.493956689922612
4	ue.	-11.493956689922612
4	u e	-11.493956689922612
4	u d	-11.493956689922612
4	uby	-11.493956689922612
4	ubh	-11.493956689922612
4	ubb	-11.493956689922612
4	uad	-11.493956689922612
4	█ u	-11.493956689922612
4	® u	-11.493956689922612
4	t &	-11.493956689922612
4	tze	-11.493956689922612
4	t-w	-11.493956689922612
4	ttr	-11.493956689922612
4	ttn	-11.493956689922612
4	ts 	-11.493956689922612
4	tsb	-11.493956689922612
4	t-r	-11.493956689922612
4	“tr	-11.493956689922612
4	-tr	-11.493956689922612
4	tpm	-11.493956689922612
4	tox	-11.493956689922612
4	tof	-11.493956689922612
4	to*	-11.493956689922612
4	t-o	-11.493956689922612
4	tnu	-11.493956689922612
4	tn:	-11.493956689922612
4	tmi	-11.493956689922612
4	tm)	-11.493956689922612
4	(tm	-11.493956689922612
4	tl'	-11.493956689922612
4	-ti	-11.493956689922612
4	­ti	-11.493956689922612
4	th 	-11.493956689922612
4	thc	-11.493956689922612
4	t.h	-11.493956689922612
4	"th	-11.493956689922612
4	teo	-11.493956689922612
4	tek	-11.493956689922612
4	tef	-11.493956689922612
4	te-	-11.493956689922612
4	t-e	-11.493956689922612
4	[te	-11.493956689922612
4	(te	-11.493956689922612
4	tcc	-11.493956689922612
4	t.c	-11.493956689922612
4	t.9	-11.493956689922612
4	t 8	-11.493956689922612
4	t.7	-11.493956689922612
4	t6n	-11.493956689922612
4	 t6	-11.493956689922612
4	t.2	-11.493956689922612
4	t 2	-11.493956689922612
4	t))	-11.493956689922612
4	t).	-11.493956689922612
4	t;(	-11.493956689922612
4	 t 	-11.493956689922612
4	 "t	-11.493956689922612
4	s o	-11.493956689922612
4	s a	-11.493956689922612
4	s/ 	-11.493956689922612
4	s  	-11.493956689922612
4	sy 	-11.493956689922612
4	sve	-11.493956689922612
4	)su	-11.493956689922612
4	stn	-11.493956689922612
4	“st	-11.493956689922612
4	ssy	-11.493956689922612
4	ssf	-11.493956689922612
4	ss)	-11.493956689922612
4	ss”	-11.493956689922612
4	ss;	-11.493956689922612
4	 ss	-11.493956689922612
4	spi	-11.493956689922612
4	so,	-11.493956689922612
4	sna	-11.493956689922612
4	 sn	-11.493956689922612
4	slo	-11.493956689922612
4	 sl	-11.493956689922612
4	sku	-11.493956689922612
4	ske	-11.493956689922612
4	sk”	-11.493956689922612
4	shm	-11.493956689922612
4	sh,	-11.493956689922612
4	“sh	-11.493956689922612
4	sg 	-11.493956689922612
4	sfy	-11.493956689922612
4	sfu	-11.493956689922612
4	s-f	-11.493956689922612
4	se 	-11.493956689922612
4	sey	-11.493956689922612
4	seo	-11.493956689922612
4	seh	-11.493956689922612
4	se)	-11.493956689922612
4	-se	-11.493956689922612
4	sau	-11.493956689922612
4	sa.	-11.493956689922612
4	s.a	-11.493956689922612
4	s 9	-11.493956689922612
4	s 4	-11.493956689922612
4	s 3	-11.493956689922612
4	s)”	-11.493956689922612
4	s;(	-11.493956689922612
4	s,”	-11.493956689922612
4	s –	-11.493956689922612
4	s &	-11.493956689922612
4	s $	-11.493956689922612
4	• s	-11.493956689922612
4	 s 	-11.493956689922612
4	 "s	-11.493956689922612
4	s.1	-11.493956689922612
4	ryg	-11.493956689922612
4	ry”	-11.493956689922612
4	rwa	-11.493956689922612
4	rva	-11.493956689922612
4	rub	-11.493956689922612
4	rt)	-11.493956689922612
4	rt.	-11.493956689922612
4	r/t	-11.493956689922612
4	rs”	-11.493956689922612
4	rs:	-11.493956689922612
4	rp,	-11.493956689922612
4	roi	-11.493956689922612
4	roe	-11.493956689922612
4	“rn	-11.493956689922612
4	rm;	-11.493956689922612
4	rk”	-11.493956689922612
4	ri 	-11.493956689922612
4	*ri	-11.493956689922612
4	-ri	-11.493956689922612
4	rhi	-11.493956689922612
4	rh 	-11.493956689922612
4	r-h	-11.493956689922612
4	rgu	-11.493956689922612
4	rgh	-11.493956689922612
4	rg.	-11.493956689922612
4	rfi	-11.493956689922612
4	(rf	-11.493956689922612
4	re”	-11.493956689922612
4	re:	-11.493956689922612
4	re;	-11.493956689922612
4	)re	-11.493956689922612
4	.re	-11.493956689922612
4	rd:	-11.493956689922612
4	rau	-11.493956689922612
4	ra,	-11.493956689922612
4	r 9	-11.493956689922612
4	r 8	-11.493956689922612
4	r 6	-11.493956689922612
4	r”)	-11.493956689922612
4	r §	-11.493956689922612
4	r "	-11.493956689922612
4	" r	-11.493956689922612
4	- r	-11.493956689922612
4	 *r	-11.493956689922612
4	. q	-11.493956689922612
4	p. 	-11.493956689922612
4	py,	-11.493956689922612
4	 pw	-11.493956689922612
4	pun	-11.493956689922612
4	“pu	-11.493956689922612
4	ptr	-11.493956689922612
4	pt,	-11.493956689922612
4	psi	-11.493956689922612
4	ps,	-11.493956689922612
4	p-s	-11.493956689922612
4	"pr	-11.493956689922612
4	-po	-11.493956689922612
4	p n	-11.493956689922612
4	pma	-11.493956689922612
4	ph,	-11.493956689922612
4	pg0	-11.493956689922612
4	pem	-11.493956689922612
4	pe,	-11.493956689922612
4	p e	-11.493956689922612
4	p d	-11.493956689922612
4	pct	-11.493956689922612
4	pad	-11.493956689922612
4	#pa	-11.493956689922612
4	(pa	-11.493956689922612
4	"pa	-11.493956689922612
4	p9 	-11.493956689922612
4	p (	-11.493956689922612
4	& p	-11.493956689922612
4	” p	-11.493956689922612
4	: p	-11.493956689922612
4	 #p	-11.493956689922612
4	 "p	-11.493956689922612
4	oy 	-11.493956689922612
4	ow”	-11.493956689922612
4	ow;	-11.493956689922612
4	ou.	-11.493956689922612
4	o-t	-11.493956689922612
4	osv	-11.493956689922612
4	osl	-11.493956689922612
4	os’	-11.493956689922612
4	or 	-11.493956689922612
4	or-	-11.493956689922612
4	“op	-11.493956689922612
4	oo 	-11.493956689922612
4	ony	-11.493956689922612
4	onp	-11.493956689922612
4	on(	-11.493956689922612
4	on"	-11.493956689922612
4	(on	-11.493956689922612
4	o’m	-11.493956689922612
4	ol/	-11.493956689922612
4	 ol	-11.493956689922612
4	ok"	-11.493956689922612
4	o j	-11.493956689922612
4	oh 	-11.493956689922612
4	 og	-11.493956689922612
4	ofo	-11.493956689922612
4	oel	-11.493956689922612
4	oe 	-11.493956689922612
4	oat	-11.493956689922612
4	oas	-11.493956689922612
4	oac	-11.493956689922612
4	o) 	-11.493956689922612
4	" o	-11.493956689922612
4	 o’	-11.493956689922612
4	n &	-11.493956689922612
4	nyo	-11.493956689922612
4	nwr	-11.493956689922612
4	nwi	-11.493956689922612
4	nuo	-11.493956689922612
4	nt(	-11.493956689922612
4	n-t	-11.493956689922612
4	nsk	-11.493956689922612
4	 ns	-11.493956689922612
4	nra	-11.493956689922612
4	npu	-11.493956689922612
4	nna	-11.493956689922612
4	nli	-11.493956689922612
4	nla	-11.493956689922612
4	nks	-11.493956689922612
4	nk;	-11.493956689922612
4	n k	-11.493956689922612
4	njo	-11.493956689922612
4	nig	-11.493956689922612
4	nh,	-11.493956689922612
4	ngf	-11.493956689922612
4	ng)	-11.493956689922612
4	nfa	-11.493956689922612
4	nea	-11.493956689922612
4	ne]	-11.493956689922612
4	ne.	-11.493956689922612
4	ne:	-11.493956689922612
4	ne;	-11.493956689922612
4	ndw	-11.493956689922612
4	nd(	-11.493956689922612
4	nc 	-11.493956689922612
4	 nc	-11.493956689922612
4	na,	-11.493956689922612
4	n*.	-11.493956689922612
4	n).	-11.493956689922612
4	n”,	-11.493956689922612
4	n- 	-11.493956689922612
4	 n,	-11.493956689922612
4	n-0	-11.493956689922612
4	muh	-11.493956689922612
4	 ms	-11.493956689922612
4	mp-	-11.493956689922612
4	moe	-11.493956689922612
4	m n	-11.493956689922612
4	mmc	-11.493956689922612
4	 mk	-11.493956689922612
4	mig	-11.493956689922612
4	mie	-11.493956689922612
4	mia	-11.493956689922612
4	mi 	-11.493956689922612
4	me 	-11.493956689922612
4	me)	-11.493956689922612
4	me-	-11.493956689922612
4	’ma	-11.493956689922612
4	m) 	-11.493956689922612
4	m" 	-11.493956689922612
4	m –	-11.493956689922612
4	(m)	-11.493956689922612
4	("m	-11.493956689922612
4	.m.	-11.493956689922612
4	: m	-11.493956689922612
4	l, 	-11.493956689922612
4	luc	-11.493956689922612
4	lub	-11.493956689922612
4	ltu	-11.493956689922612
4	lse	-11.493956689922612
4	ls’	-11.493956689922612
4	l's	-11.493956689922612
4	l-r	-11.493956689922612
4	-lo	-11.493956689922612
4	llp	-11.493956689922612
4	llh	-11.493956689922612
4	ll:	-11.493956689922612
4	l.l	-11.493956689922612
4	lke	-11.493956689922612
4	li 	-11.493956689922612
4	(li	-11.493956689922612
4	lha	-11.493956689922612
4	lft	-11.493956689922612
4	lex	-11.493956689922612
4	le-	-11.493956689922612
4	(le	-11.493956689922612
4	ldh	-11.493956689922612
4	ldc	-11.493956689922612
4	lch	-11.493956689922612
4	l.c	-11.493956689922612
4	lbe	-11.493956689922612
4	lag	-11.493956689922612
4	la.	-11.493956689922612
4	l/a	-11.493956689922612
4	-la	-11.493956689922612
4	l 6	-11.493956689922612
4	l4v	-11.493956689922612
4	 l4	-11.493956689922612
4	l”)	-11.493956689922612
4	* l	-11.493956689922612
4	.l.	-11.493956689922612
4	k) 	-11.493956689922612
4	kyt	-11.493956689922612
4	kyp	-11.493956689922612
4	kur	-11.493956689922612
4	ks”	-11.493956689922612
4	ks-	-11.493956689922612
4	kos	-11.493956689922612
4	kni	-11.493956689922612
4	kly	-11.493956689922612
4	kio	-11.493956689922612
4	“ke	-11.493956689922612
4	kar	-11.493956689922612
4	k),	-11.493956689922612
4	k" 	-11.493956689922612
4	 “k	-11.493956689922612
4	k 1	-11.493956689922612
4	j) 	-11.493956689922612
4	(ju	-11.493956689922612
4	jou	-11.493956689922612
4	job	-11.493956689922612
4	jip	-11.493956689922612
4	jin	-11.493956689922612
4	 ji	-11.493956689922612
4	jet	-11.493956689922612
4	jer	-11.493956689922612
4	je1	-11.493956689922612
4	j.d	-11.493956689922612
4	j) 	-11.493956689922612
4	. j	-11.493956689922612
4	/ j	-11.493956689922612
4	 (j	-11.493956689922612
4	izz	-11.493956689922612
4	ixx	-11.493956689922612
4	ix”	-11.493956689922612
4	(ix	-11.493956689922612
4	i-w	-11.493956689922612
4	ivu	-11.493956689922612
4	is”	-11.493956689922612
4	is’	-11.493956689922612
4	-is	-11.493956689922612
4	iry	-11.493956689922612
4	“ir	-11.493956689922612
4	ip 	-11.493956689922612
4	ipo	-11.493956689922612
4	ip.	-11.493956689922612
4	io(	-11.493956689922612
4	inr	-11.493956689922612
4	inq	-11.493956689922612
4	inm	-11.493956689922612
4	"in	-11.493956689922612
4	im;	-11.493956689922612
4	i k	-11.493956689922612
4	)if	-11.493956689922612
4	ieb	-11.493956689922612
4	idt	-11.493956689922612
4	id)	-11.493956689922612
4	id.	-11.493956689922612
4	id-	-11.493956689922612
4	i-d	-11.493956689922612
4	i d	-11.493956689922612
4	icc	-11.493956689922612
4	ia;	-11.493956689922612
4	i.a	-11.493956689922612
4	i-a	-11.493956689922612
4	:i.	-11.493956689922612
4	: i	-11.493956689922612
4	; i	-11.493956689922612
4	h 4	-11.493956689922612
4	hy 	-11.493956689922612
4	“hy	-11.493956689922612
4	-hu	-11.493956689922612
4	hti	-11.493956689922612
4	hp9	-11.493956689922612
4	hoh	-11.493956689922612
4	hoe	-11.493956689922612
4	hoc	-11.493956689922612
4	hns	-11.493956689922612
4	hne	-11.493956689922612
4	hme	-11.493956689922612
4	hle	-11.493956689922612
4	hl,	-11.493956689922612
4	hio	-11.493956689922612
4	hia	-11.493956689922612
4	-hi	-11.493956689922612
4	hew	-11.493956689922612
4	heo	-11.493956689922612
4	he/	-11.493956689922612
4	“he	-11.493956689922612
4	.he	-11.493956689922612
4	hca	-11.493956689922612
4	hac	-11.493956689922612
4	hab	-11.493956689922612
4	h “	-11.493956689922612
4	: h	-11.493956689922612
4	  h	-11.493956689922612
4	g v	-11.493956689922612
4	gut	-11.493956689922612
4	gup	-11.493956689922612
4	gs)	-11.493956689922612
4	gri	-11.493956689922612
4	“gr	-11.493956689922612
4	gor	-11.493956689922612
4	gon	-11.493956689922612
4	go.	-11.493956689922612
4	g j	-11.493956689922612
4	ghn	-11.493956689922612
4	ggi	-11.493956689922612
4	gfu	-11.493956689922612
4	gev	-11.493956689922612
4	ge)	-11.493956689922612
4	gay	-11.493956689922612
4	gaw	-11.493956689922612
4	ga,	-11.493956689922612
4	ga 	-11.493956689922612
4	g: 	-11.493956689922612
4	.(g	-11.493956689922612
4	 g.	-11.493956689922612
4	 (g	-11.493956689922612
4	 g1	-11.493956689922612
4	g05	-11.493956689922612
4	fts	-11.493956689922612
4	fsh	-11.493956689922612
4	fsb	-11.493956689922612
4	 fs	-11.493956689922612
4	frg	-11.493956689922612
4	-fr	-11.493956689922612
4	f-p	-11.493956689922612
4	(fo	-11.493956689922612
4	“fo	-11.493956689922612
4	fma	-11.493956689922612
4	f k	-11.493956689922612
4	fia	-11.493956689922612
4	f-i	-11.493956689922612
4	fft	-11.493956689922612
4	ffm	-11.493956689922612
4	feb	-11.493956689922612
4	fab	-11.493956689922612
4	f 4	-11.493956689922612
4	f))	-11.493956689922612
4	f),	-11.493956689922612
4	' f	-11.493956689922612
4	.(f	-11.493956689922612
4	ey'	-11.493956689922612
4	exu	-11.493956689922612
4	ewt	-11.493956689922612
4	ewh	-11.493956689922612
4	ew,	-11.493956689922612
4	evp	-11.493956689922612
4	etz	-11.493956689922612
4	etc	-11.493956689922612
4	ep-	-11.493956689922612
4	eol	-11.493956689922612
4	eod	-11.493956689922612
4	eoc	-11.493956689922612
4	eny	-11.493956689922612
4	enj	-11.493956689922612
4	"em	-11.493956689922612
4	-em	-11.493956689922612
4	eks	-11.493956689922612
4	ekl	-11.493956689922612
4	eki	-11.493956689922612
4	eke	-11.493956689922612
4	e-i	-11.493956689922612
4	-ei	-11.493956689922612
4	ehr	-11.493956689922612
4	egy	-11.493956689922612
4	ef,	-11.493956689922612
4	eea	-11.493956689922612
4	ee(	-11.493956689922612
4	edn	-11.493956689922612
4	edl	-11.493956689922612
4	ecy	-11.493956689922612
4	ec,	-11.493956689922612
4	ebe	-11.493956689922612
4	e-a	-11.493956689922612
4	e 8	-11.493956689922612
4	e).	-11.493956689922612
4	e:_	-11.493956689922612
4	e $	-11.493956689922612
4	)“e	-11.493956689922612
4	.(e	-11.493956689922612
4	e1 	-11.493956689922612
4	d, 	-11.493956689922612
4	dy:	-11.493956689922612
4	dv,	-11.493956689922612
4	dun	-11.493956689922612
4	dui	-11.493956689922612
4	dth	-11.493956689922612
4	dqu	-11.493956689922612
4	d q	-11.493956689922612
4	do,	-11.493956689922612
4	dne	-11.493956689922612
4	dli	-11.493956689922612
4	d-l	-11.493956689922612
4	djo	-11.493956689922612
4	diz	-11.493956689922612
4	diu	-11.493956689922612
4	dip	-11.493956689922612
4	“di	-11.493956689922612
4	dha	-11.493956689922612
4	dfr	-11.493956689922612
4	de]	-11.493956689922612
4	de”	-11.493956689922612
4	de-	-11.493956689922612
4	-de	-11.493956689922612
4	ddl	-11.493956689922612
4	dco	-11.493956689922612
4	dca	-11.493956689922612
4	d(b	-11.493956689922612
4	d.b	-11.493956689922612
4	da,	-11.493956689922612
4	‑da	-11.493956689922612
4	d 5	-11.493956689922612
4	d).	-11.493956689922612
4	d: 	-11.493956689922612
4	d █	-11.493956689922612
4	d &	-11.493956689922612
4	d “	-11.493956689922612
4	d ‘	-11.493956689922612
4	“d”	-11.493956689922612
4	’ d	-11.493956689922612
4	.(d	-11.493956689922612
4	; d	-11.493956689922612
4	- d	-11.493956689922612
4	 d 	-11.493956689922612
4	“cy	-11.493956689922612
4	-cu	-11.493956689922612
4	cs,	-11.493956689922612
4	“cr	-11.493956689922612
4	coa	-11.493956689922612
4	co,	-11.493956689922612
4	[co	-11.493956689922612
4	c n	-11.493956689922612
4	ckl	-11.493956689922612
4	c.j	-11.493956689922612
4	cic	-11.493956689922612
4	ci 	-11.493956689922612
4	[ci	-11.493956689922612
4	ch 	-11.493956689922612
4	chl	-11.493956689922612
4	ch”	-11.493956689922612
4	cfo	-11.493956689922612
4	 cf	-11.493956689922612
4	cey	-11.493956689922612
4	ce)	-11.493956689922612
4	ce(	-11.493956689922612
4	ce’	-11.493956689922612
4	cc)	-11.493956689922612
4	cav	-11.493956689922612
4	 c5	-11.493956689922612
4	c 3	-11.493956689922612
4	c-2	-11.493956689922612
4	c),	-11.493956689922612
4	& c	-11.493956689922612
4	)(c	-11.493956689922612
4	)“c	-11.493956689922612
4	c 0	-11.493956689922612
4	by-	-11.493956689922612
4	.by	-11.493956689922612
4	-by	-11.493956689922612
4	btr	-11.493956689922612
4	btc	-11.493956689922612
4	bru	-11.493956689922612
4	brh	-11.493956689922612
4	bph	-11.493956689922612
4	box	-11.493956689922612
4	bos	-11.493956689922612
4	“bo	-11.493956689922612
4	bny	-11.493956689922612
4	big	-11.493956689922612
4	“be	-11.493956689922612
4	 bc	-11.493956689922612
4	bbe	-11.493956689922612
4	b b	-11.493956689922612
4	bak	-11.493956689922612
4	b.a	-11.493956689922612
4	b”.	-11.493956689922612
4	” b	-11.493956689922612
4	ay 	-11.493956689922612
4	ayo	-11.493956689922612
4	ayd	-11.493956689922612
4	ay’	-11.493956689922612
4	ay:	-11.493956689922612
4	ax-	-11.493956689922612
4	awr	-11.493956689922612
4	awn	-11.493956689922612
4	awi	-11.493956689922612
4	awb	-11.493956689922612
4	aw)	-11.493956689922612
4	aw;	-11.493956689922612
4	aty	-11.493956689922612
4	atl	-11.493956689922612
4	at-	-11.493956689922612
4	(at	-11.493956689922612
4	as;	-11.493956689922612
4	arp	-11.493956689922612
4	“ar	-11.493956689922612
4	an 	-11.493956689922612
4	anl	-11.493956689922612
4	an*	-11.493956689922612
4	an(	-11.493956689922612
4	-an	-11.493956689922612
4	amm	-11.493956689922612
4	.am	-11.493956689922612
4	alb	-11.493956689922612
4	(al	-11.493956689922612
4	a k	-11.493956689922612
4	ahi	-11.493956689922612
4	ah.	-11.493956689922612
4	“ag	-11.493956689922612
4	“af	-11.493956689922612
4	a e	-11.493956689922612
4	adq	-11.493956689922612
4	adc	-11.493956689922612
4	aco	-11.493956689922612
4	/ac	-11.493956689922612
4	aa 	-11.493956689922612
4	a(a	-11.493956689922612
4	 aa	-11.493956689922612
4	a® 	-11.493956689922612
4	a))	-11.493956689922612
4	a”.	-11.493956689922612
4	)a 	-11.493956689922612
4	(a 	-11.493956689922612
4	' a	-11.493956689922612
4	 a/	-11.493956689922612
4	a 0	-11.493956689922612
4	9 u	-11.493956689922612
4	9(c	-11.493956689922612
4	9am	-11.493956689922612
4	9a(	-11.493956689922612
4	 9a	-11.493956689922612
4	995	-11.493956689922612
4	993	-11.493956689922612
4	992	-11.493956689922612
4	986	-11.493956689922612
4	980	-11.493956689922612
4	-96	-11.493956689922612
4	957	-11.493956689922612
4	95-	-11.493956689922612
4	95 	-11.493956689922612
4	9.5	-11.493956689922612
4	9.4	-11.493956689922612
4	934	-11.493956689922612
4	9.3	-11.493956689922612
4	912	-11.493956689922612
4	(9)	-11.493956689922612
4	 9,	-11.493956689922612
4	  9	-11.493956689922612
4	91-	-11.493956689922612
4	9 1	-11.493956689922612
4	8 “	-11.493956689922612
4	8 p	-11.493956689922612
4	8 o	-11.493956689922612
4	8 m	-11.493956689922612
4	8(k	-11.493956689922612
4	8 h	-11.493956689922612
4	8(g	-11.493956689922612
4	8(d	-11.493956689922612
4	8(c	-11.493956689922612
4	8 a	-11.493956689922612
4	 88	-11.493956689922612
4	-87	-11.493956689922612
4	86,	-11.493956689922612
4	85 	-11.493956689922612
4	818	-11.493956689922612
4	817	-11.493956689922612
4	.8,	-11.493956689922612
4	 8:	-11.493956689922612
4	 8,	-11.493956689922612
4	81.	-11.493956689922612
4	(81	-11.493956689922612
4	80d	-11.493956689922612
4	8,0	-11.493956689922612
4	7 w	-11.493956689922612
4	7 h	-11.493956689922612
4	7 e	-11.493956689922612
